time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.gps_time,.Mag.x,.Mag.y,.Mag.z,.Accel.x,.Accel.y,.Accel.z,.Gyro.x,.Gyro.y,.Gyro.z,.Temp,.Pressure
2020/02/28/11:34:20.394037,4643,1582911260,393998432,vectornav,1266946478.38,0.0,0.0,0.0,-0.628600597382,0.983375787735,-9.65865039825,0.0273853354156,0.00855061970651,0.252846032381,0.0,0.0
2020/02/28/11:34:20.414058,4644,1582911260,413974388,vectornav,1266946478.4,0.0,0.0,0.0,-0.663600385189,0.652150988579,-9.63424015045,0.0335540212691,0.00642445776612,0.252579092979,0.0,0.0
2020/02/28/11:34:20.434067,4645,1582911260,433984012,vectornav,1266946478.42,0.0,0.0,0.0,-0.523771822453,1.18506419659,-9.5413236618,0.0422957986593,-0.00078559294343,0.251300543547,0.0,0.0
2020/02/28/11:34:20.454176,4646,1582911260,454137170,vectornav,1266946478.44,0.0,0.0,0.0,-0.528296589851,0.787296772003,-9.41705703735,0.0384109094739,-0.000110349152237,0.247299402952,0.0,0.0
2020/02/28/11:34:20.473948,4647,1582911260,473881817,vectornav,1266946478.46,0.0,0.0,0.0,-0.521570682526,0.944820404053,-9.73525333405,0.030117822811,-0.00349592976272,0.243094623089,0.0,0.0
2020/02/28/11:34:20.493998,4648,1582911260,493928269,vectornav,1266946478.48,0.0,0.0,0.0,-0.555995762348,1.08236992359,-9.65597820282,0.038032386452,-0.00499812327325,0.242245420814,0.0,0.0
2020/02/28/11:34:20.513920,4649,1582911260,513892487,vectornav,1266946478.5,0.0,0.0,0.0,-0.486398726702,1.05105245113,-9.2720823288,0.0291383601725,-0.00417815009132,0.241035029292,0.0,0.0
2020/02/28/11:34:20.533939,4650,1582911260,533885964,vectornav,1266946478.52,0.0,0.0,0.0,-0.545146524906,1.16901171207,-9.78887081146,0.0086213350296,-0.00562541838735,0.241611659527,0.0,0.0
2020/02/28/11:34:20.553937,4651,1582911260,553881892,vectornav,1266946478.54,0.0,0.0,0.0,-0.511631250381,1.0721051693,-9.56577205658,0.0311147850007,-0.0102051785216,0.243356198072,0.0,0.0
2020/02/28/11:34:20.573988,4652,1582911260,573918709,vectornav,1266946478.56,0.0,0.0,0.0,-0.522502422333,1.21715390682,-9.43379497528,0.0244223941118,-0.00829207152128,0.246014654636,0.0,0.0
2020/02/28/11:34:20.594002,4653,1582911260,593894213,vectornav,1266946478.58,0.0,0.0,0.0,-0.658126115799,1.1523886919,-9.64191150665,0.00596063118428,-0.00807090476155,0.251367598772,0.0,0.0
2020/02/28/11:34:20.613947,4654,1582911260,613901364,vectornav,1266946478.6,0.0,0.0,0.0,-0.601127505302,1.05028629303,-9.78999996185,0.026765935123,-0.0113389501348,0.257244735956,0.0,0.0
2020/02/28/11:34:20.633936,4655,1582911260,633899379,vectornav,1266946478.62,0.0,0.0,0.0,-0.633254468441,1.06444728374,-9.59848880768,0.0352613031864,-0.0136256683618,0.261013269424,0.0,0.0
2020/02/28/11:34:20.653864,4656,1582911260,653828548,vectornav,1266946478.64,0.0,0.0,0.0,-0.62558221817,0.885031104088,-9.86657428741,0.0359430387616,-0.0141801405698,0.266620308161,0.0,0.0
2020/02/28/11:34:20.673903,4657,1582911260,673846091,vectornav,1266946478.66,0.0,0.0,0.0,-0.643239617348,0.895226716995,-9.93114185333,0.037011615932,-0.00984725821763,0.268987208605,0.0,0.0
2020/02/28/11:34:20.693944,4658,1582911260,693899727,vectornav,1266946478.68,0.0,0.0,0.0,-0.556435763836,0.844869434834,-9.72920608521,0.0449283644557,-0.0101121580228,0.270854234695,0.0,0.0
2020/02/28/11:34:20.713874,4659,1582911260,713805825,vectornav,1266946478.7,0.0,0.0,0.0,-0.637063741684,1.102024436,-9.82262706757,0.03401562199,-0.0123369777575,0.274029314518,0.0,0.0
2020/02/28/11:34:20.733860,4660,1582911260,733809524,vectornav,1266946478.72,0.0,0.0,0.0,-0.598507523537,0.936036348343,-9.83408164978,0.0354920439422,-0.0105990143493,0.273470312357,0.0,0.0
2020/02/28/11:34:20.753903,4661,1582911260,753852702,vectornav,1266946478.74,0.0,0.0,0.0,-0.458290100098,1.12667107582,-9.64220333099,0.0413170307875,-0.0128274131566,0.276098161936,0.0,0.0
2020/02/28/11:34:20.773887,4662,1582911260,773831278,vectornav,1266946478.76,0.0,0.0,0.0,-0.532874286175,0.994758069515,-9.41825389862,0.0246996581554,-0.0123987551779,0.275798887014,0.0,0.0
2020/02/28/11:34:20.793818,4663,1582911260,793765798,vectornav,1266946478.78,0.0,0.0,0.0,-0.57902854681,1.11455011368,-9.65116214752,0.0227785948664,-0.0140579640865,0.274322092533,0.0,0.0
2020/02/28/11:34:20.814023,4664,1582911260,813970710,vectornav,1266946478.8,0.0,0.0,0.0,-0.563387572765,0.724299252033,-9.52067279816,0.0175384581089,-0.014500759542,0.274237751961,0.0,0.0
2020/02/28/11:34:20.833940,4665,1582911260,833817249,vectornav,1266946478.82,0.0,0.0,0.0,-0.720210254192,0.809292197227,-10.0329084396,0.0136714139953,-0.0136458277702,0.272790163755,0.0,0.0
2020/02/28/11:34:20.853869,4666,1582911260,853823241,vectornav,1266946478.84,0.0,0.0,0.0,-0.725836455822,0.592311561108,-9.67083072662,0.0477553904057,-0.0206425953656,0.2708542943,0.0,0.0
2020/02/28/11:34:20.873903,4667,1582911260,873790986,vectornav,1266946478.86,0.0,0.0,0.0,-0.774181365967,1.07049322128,-10.0390977859,0.0482469275594,-0.0153304552659,0.272533088923,0.0,0.0
2020/02/28/11:34:20.893850,4668,1582911260,893782610,vectornav,1266946478.88,0.0,0.0,0.0,-0.812924683094,0.898043394089,-9.67371368408,0.0459497943521,-0.0108515303582,0.274698644876,0.0,0.0
2020/02/28/11:34:20.913780,4669,1582911260,913731084,vectornav,1266946478.9,0.0,0.0,0.0,-0.74164056778,1.41873121262,-9.77936840057,0.0564048364758,-0.00988748762757,0.276638954878,0.0,0.0
2020/02/28/11:34:20.933802,4670,1582911260,933732639,vectornav,1266946478.92,0.0,0.0,0.0,-0.696073830128,1.20968532562,-9.6554479599,0.0402377806604,-0.0107337236404,0.280288845301,0.0,0.0
2020/02/28/11:34:20.953797,4671,1582911260,953740766,vectornav,1266946478.94,0.0,0.0,0.0,-0.494445562363,1.54444432259,-9.72017288208,0.0379499383271,-0.0032342383638,0.283401399851,0.0,0.0
2020/02/28/11:34:20.973774,4672,1582911260,973743237,vectornav,1266946478.96,0.0,0.0,0.0,-0.550017058849,1.33662378788,-9.62198925018,0.0122624207288,-0.00426117144525,0.290301352739,0.0,0.0
2020/02/28/11:34:20.993765,4673,1582911260,993728219,vectornav,1266946478.98,0.0,0.0,0.0,-0.569615125656,1.0858284235,-9.9634437561,0.0129001652822,-0.00127755990252,0.29399433732,0.0,0.0
2020/02/28/11:34:21.013824,4674,1582911261,13767804,vectornav,1266946479.0,0.0,0.0,0.0,-0.451872646809,0.745829343796,-9.39493846893,0.00822149030864,0.0105066336691,0.298344671726,0.0,0.0
2020/02/28/11:34:21.033736,4675,1582911261,33691951,vectornav,1266946479.02,0.0,0.0,0.0,-0.791941285133,0.455099821091,-9.17272853851,-0.0270723588765,0.00884463451803,0.301808059216,0.0,0.0
2020/02/28/11:34:21.053728,4676,1582911261,53697561,vectornav,1266946479.04,0.0,0.0,0.0,-0.152376681566,0.564324319363,-10.2788038254,-0.01084831357,0.00220041698776,0.303890883923,0.0,0.0
2020/02/28/11:34:21.073838,4677,1582911261,73723413,vectornav,1266946479.06,0.0,0.0,0.0,-0.477088809013,0.435965657234,-9.08211231232,0.0349352993071,0.0158895812929,0.301608800888,0.0,0.0
2020/02/28/11:34:21.093886,4678,1582911261,93777871,vectornav,1266946479.08,0.0,0.0,0.0,-0.610977053642,1.15847456455,-9.25112056732,-0.0253883711994,0.00353694520891,0.301624953747,0.0,0.0
2020/02/28/11:34:21.113747,4679,1582911261,113645053,vectornav,1266946479.1,0.0,0.0,0.0,-0.346067517996,0.597209393978,-10.0700874329,0.00138547772076,-0.00111839361489,0.300671011209,0.0,0.0
2020/02/28/11:34:21.133773,4680,1582911261,133714159,vectornav,1266946479.12,0.0,0.0,0.0,-0.563276469707,1.031909585,-9.12011814117,0.024755217135,0.0109522677958,0.301429986954,0.0,0.0
2020/02/28/11:34:21.153699,4681,1582911261,153669614,vectornav,1266946479.14,0.0,0.0,0.0,-0.548164784908,0.862317502499,-9.46612071991,-0.0473913513124,-0.0036842180416,0.30171623826,0.0,0.0
2020/02/28/11:34:21.173729,4682,1582911261,173674525,vectornav,1266946479.16,0.0,0.0,0.0,-0.501294732094,0.842191636562,-9.69132328033,-0.019431963563,-0.00868434086442,0.303582340479,0.0,0.0
2020/02/28/11:34:21.193745,4683,1582911261,193633137,vectornav,1266946479.18,0.0,0.0,0.0,-0.840620696545,0.911088228226,-9.19517421722,-0.0124663598835,-0.0128024499863,0.301356911659,0.0,0.0
2020/02/28/11:34:21.213792,4684,1582911261,213659970,vectornav,1266946479.2,0.0,0.0,0.0,-0.565740168095,0.521747350693,-9.8731918335,-0.0377647355199,-0.0214919894934,0.298767477274,0.0,0.0
2020/02/28/11:34:21.233715,4685,1582911261,233649434,vectornav,1266946479.22,0.0,0.0,0.0,-0.774238109589,0.537709712982,-10.8032178879,0.000921865168493,-0.0212194025517,0.297163844109,0.0,0.0
2020/02/28/11:34:21.253707,4686,1582911261,253662223,vectornav,1266946479.24,0.0,0.0,0.0,-0.72144728899,0.524633467197,-9.94589328766,0.0376906879246,-0.0292695928365,0.297227144241,0.0,0.0
2020/02/28/11:34:21.273672,4687,1582911261,273625341,vectornav,1266946479.26,0.0,0.0,0.0,-0.737555444241,0.674193263054,-9.99255084991,-0.0328519418836,-0.0185703635216,0.296313345432,0.0,0.0
2020/02/28/11:34:21.293651,4688,1582911261,293590762,vectornav,1266946479.28,0.0,0.0,0.0,-0.714072048664,0.884625077248,-10.6049375534,-0.0156867317855,-0.0185965690762,0.295706778765,0.0,0.0
2020/02/28/11:34:21.313689,4689,1582911261,313611717,vectornav,1266946479.3,0.0,0.0,0.0,-0.728199243546,1.17317080498,-10.1080102921,0.0165393408388,-0.0245027430356,0.297457635403,0.0,0.0
2020/02/28/11:34:21.333648,4690,1582911261,333598360,vectornav,1266946479.32,0.0,0.0,0.0,-0.808961451054,0.823819577694,-9.7153673172,-0.0116018522531,-0.0200676005334,0.29922041297,0.0,0.0
2020/02/28/11:34:21.353638,4691,1582911261,353595438,vectornav,1266946479.34,0.0,0.0,0.0,-0.703783690929,0.654321849346,-10.2931413651,-0.0238808058202,-0.0193210989237,0.298514872789,0.0,0.0
2020/02/28/11:34:21.373606,4692,1582911261,373570997,vectornav,1266946479.36,0.0,0.0,0.0,-0.867920696735,0.750653922558,-9.89888286591,-0.00254781963304,-0.0187272727489,0.297588974237,0.0,0.0
2020/02/28/11:34:21.393723,4693,1582911261,393597055,vectornav,1266946479.38,0.0,0.0,0.0,-0.644173681736,0.725232720375,-9.78582859039,-0.00272521399893,-0.0216029305011,0.296891212463,0.0,0.0
2020/02/28/11:34:21.413614,4694,1582911261,413573680,vectornav,1266946479.4,0.0,0.0,0.0,-0.711400449276,0.788744986057,-9.76690578461,-0.00121958577074,-0.0121185379103,0.294627130032,0.0,0.0
2020/02/28/11:34:21.433636,4695,1582911261,433589357,vectornav,1266946479.42,0.0,0.0,0.0,-0.594817221165,0.537967979908,-9.74739742279,-0.0124910855666,-0.0126163680106,0.291463285685,0.0,0.0
2020/02/28/11:34:21.453743,4696,1582911261,453671375,vectornav,1266946479.44,0.0,0.0,0.0,-0.870628118515,0.864009320736,-9.70288085938,0.00409816112369,-0.0116499811411,0.291718453169,0.0,0.0
2020/02/28/11:34:21.473642,4697,1582911261,473549184,vectornav,1266946479.46,0.0,0.0,0.0,-0.796091675758,0.840777814388,-9.53353595734,0.0212812069803,-0.0140211386606,0.291324496269,0.0,0.0
2020/02/28/11:34:21.493676,4698,1582911261,493634747,vectornav,1266946479.48,0.0,0.0,0.0,-0.744744598866,0.88885641098,-9.07314586639,0.00851163174957,-0.0118129234761,0.288763999939,0.0,0.0
2020/02/28/11:34:21.513624,4699,1582911261,513582250,vectornav,1266946479.5,0.0,0.0,0.0,-0.684517204762,0.645086228848,-9.20922851562,-0.0095128333196,-0.0121909053996,0.287790477276,0.0,0.0
2020/02/28/11:34:21.533578,4700,1582911261,533541952,vectornav,1266946479.52,0.0,0.0,0.0,-0.652157068253,1.05140674114,-9.44319248199,0.0242211464792,-0.0177950989455,0.287769556046,0.0,0.0
2020/02/28/11:34:21.553580,4701,1582911261,553547082,vectornav,1266946479.54,0.0,0.0,0.0,-0.756115019321,0.764930546284,-8.98325443268,0.00951574463397,-0.015486555174,0.288260966539,0.0,0.0
2020/02/28/11:34:21.573623,4702,1582911261,573535657,vectornav,1266946479.56,0.0,0.0,0.0,-0.666477322578,0.719367444515,-10.2123966217,-0.00723077636212,-0.0169796738774,0.286736577749,0.0,0.0
2020/02/28/11:34:21.593523,4703,1582911261,593489553,vectornav,1266946479.58,0.0,0.0,0.0,-0.736050009727,1.09967124462,-9.82371997833,0.0722835883498,-0.0270696394145,0.288583695889,0.0,0.0
2020/02/28/11:34:21.613589,4704,1582911261,613465972,vectornav,1266946479.6,0.0,0.0,0.0,-0.739674091339,0.548755526543,-9.41386699677,0.0159432794899,-0.0121276956052,0.28789550066,0.0,0.0
2020/02/28/11:34:21.633525,4705,1582911261,633489379,vectornav,1266946479.62,0.0,0.0,0.0,-0.786532700062,0.421664208174,-10.3884267807,-0.0227915924042,-0.00288450857624,0.284677803516,0.0,0.0
2020/02/28/11:34:21.653521,4706,1582911261,653480936,vectornav,1266946479.64,0.0,0.0,0.0,-0.799394130707,0.530467808247,-10.3092660904,0.0252599399537,-0.00877139158547,0.283237457275,0.0,0.0
2020/02/28/11:34:21.673520,4707,1582911261,673483393,vectornav,1266946479.66,0.0,0.0,0.0,-0.696276068687,0.558052778244,-9.78598499298,0.0359226949513,-0.00562424771488,0.282675683498,0.0,0.0
2020/02/28/11:34:21.693591,4708,1582911261,693520710,vectornav,1266946479.68,0.0,0.0,0.0,-0.704292058945,0.687932789326,-10.1456823349,0.00462519563735,-0.00169494748116,0.281471788883,0.0,0.0
2020/02/28/11:34:21.713516,4709,1582911261,713469113,vectornav,1266946479.7,0.0,0.0,0.0,-0.752996563911,0.913681328297,-9.32475566864,0.029320506379,-0.00845904741436,0.283089578152,0.0,0.0
2020/02/28/11:34:21.733560,4710,1582911261,733447334,vectornav,1266946479.72,0.0,0.0,0.0,-0.785982847214,0.275713831186,-9.91132259369,-6.1689701397e-05,-0.00612059654668,0.279631108046,0.0,0.0
2020/02/28/11:34:21.753536,4711,1582911261,753419346,vectornav,1266946479.74,0.0,0.0,0.0,-0.926940202713,1.00606834888,-9.53699398041,0.0564254373312,-0.020048186183,0.279808878899,0.0,0.0
2020/02/28/11:34:21.773633,4712,1582911261,773563466,vectornav,1266946479.76,0.0,0.0,0.0,-0.821183443069,0.435594558716,-9.7159948349,-0.00951523240656,-0.00844391435385,0.278529077768,0.0,0.0
2020/02/28/11:34:21.793514,4713,1582911261,793473892,vectornav,1266946479.78,0.0,0.0,0.0,-0.802290260792,0.653441250324,-10.0871162415,0.00655132904649,-0.0188850834966,0.277232915163,0.0,0.0
2020/02/28/11:34:21.813410,4714,1582911261,813369839,vectornav,1266946479.8,0.0,0.0,0.0,-0.744341671467,0.680866003036,-10.3326272964,0.0417902730405,-0.0266569200903,0.277110517025,0.0,0.0
2020/02/28/11:34:21.833424,4715,1582911261,833377462,vectornav,1266946479.82,0.0,0.0,0.0,-0.718864381313,0.678525388241,-9.53305244446,0.0451404377818,-0.0159301590174,0.276937305927,0.0,0.0
2020/02/28/11:34:21.853409,4716,1582911261,853367037,vectornav,1266946479.84,0.0,0.0,0.0,-0.800708651543,0.572045266628,-9.70851802826,0.00407695770264,-0.0143735799938,0.274524837732,0.0,0.0
2020/02/28/11:34:21.873467,4717,1582911261,873426196,vectornav,1266946479.86,0.0,0.0,0.0,-0.850601315498,0.468718379736,-9.88332843781,0.0249956417829,-0.0190613716841,0.271565169096,0.0,0.0
2020/02/28/11:34:21.893440,4718,1582911261,893400373,vectornav,1266946479.88,0.0,0.0,0.0,-0.62091511488,0.658912539482,-9.35261535645,0.0336289852858,-0.015313857235,0.27036190033,0.0,0.0
2020/02/28/11:34:21.913414,4719,1582911261,913370510,vectornav,1266946479.9,0.0,0.0,0.0,-0.756662786007,0.751095533371,-9.35143375397,0.00632058875635,-0.0102488500997,0.269938588142,0.0,0.0
2020/02/28/11:34:21.933492,4720,1582911261,933413663,vectornav,1266946479.92,0.0,0.0,0.0,-0.693691849709,0.428241491318,-10.2110929489,0.0079736718908,-0.0233609564602,0.26810786128,0.0,0.0
2020/02/28/11:34:21.953473,4721,1582911261,953403963,vectornav,1266946479.94,0.0,0.0,0.0,-0.731243312359,0.538002789021,-9.40073776245,0.0573105737567,-0.017533281818,0.265580028296,0.0,0.0
2020/02/28/11:34:21.973409,4722,1582911261,973365064,vectornav,1266946479.96,0.0,0.0,0.0,-0.673896729946,0.299400746822,-9.71712493896,0.00822088681161,-0.00928708165884,0.263195991516,0.0,0.0
2020/02/28/11:34:21.993405,4723,1582911261,993356600,vectornav,1266946479.98,0.0,0.0,0.0,-0.830735623837,0.16035656631,-9.98576259613,0.00953711941838,-0.00930777471513,0.261037647724,0.0,0.0
2020/02/28/11:34:22.013440,4724,1582911262,13358542,vectornav,1266946480.0,0.0,0.0,0.0,-0.742836415768,0.553305864334,-10.0701332092,0.0436418280005,-0.0072926688008,0.259254664183,0.0,0.0
2020/02/28/11:34:22.034333,4725,1582911262,34298078,vectornav,1266946480.02,0.0,0.0,0.0,-0.765002310276,0.502911031246,-9.33145904541,0.0344252698123,0.000203332398087,0.261269986629,0.0,0.0
2020/02/28/11:34:22.053433,4726,1582911262,53369518,vectornav,1266946480.04,0.0,0.0,0.0,-0.985121905804,0.685494422913,-9.71293067932,0.0193547867239,-0.00301760062575,0.259570330381,0.0,0.0
2020/02/28/11:34:22.073382,4727,1582911262,73280967,vectornav,1266946480.06,0.0,0.0,0.0,-1.06193327904,0.455057114363,-9.55798339844,0.0542083792388,-0.00840212032199,0.259843915701,0.0,0.0
2020/02/28/11:34:22.093407,4728,1582911262,93363452,vectornav,1266946480.08,0.0,0.0,0.0,-1.11368942261,0.402634054422,-9.34348773956,0.024143256247,-0.00311907893047,0.257229417562,0.0,0.0
2020/02/28/11:34:22.113399,4729,1582911262,113322447,vectornav,1266946480.1,0.0,0.0,0.0,-1.3344874382,0.497644275427,-9.35518455505,0.0487531721592,-0.0196761973202,0.256663829088,0.0,0.0
2020/02/28/11:34:22.133389,4730,1582911262,133302335,vectornav,1266946480.12,0.0,0.0,0.0,-1.04575991631,0.134854644537,-9.89975070953,0.0534135848284,-0.0173940937966,0.250416696072,0.0,0.0
2020/02/28/11:34:22.153358,4731,1582911262,153279447,vectornav,1266946480.14,0.0,0.0,0.0,-1.04842245579,0.348941653967,-9.37140846252,0.048655230552,-0.0211808532476,0.2489348948,0.0,0.0
2020/02/28/11:34:22.174332,4732,1582911262,174280771,vectornav,1266946480.16,0.0,0.0,0.0,-0.904930174351,0.114514186978,-10.1494245529,-0.00295419897884,-0.0127896321937,0.245776489377,0.0,0.0
2020/02/28/11:34:22.193315,4733,1582911262,193267584,vectornav,1266946480.18,0.0,0.0,0.0,-0.828256428242,0.272351741791,-10.4193058014,0.0189769808203,-0.0123340412974,0.242368414998,0.0,0.0
2020/02/28/11:34:22.213455,4734,1582911262,213310060,vectornav,1266946480.2,0.0,0.0,0.0,-0.694899618626,0.622147977352,-10.1434001923,0.046251013875,-0.00928908027709,0.241108238697,0.0,0.0
2020/02/28/11:34:22.233292,4735,1582911262,233253825,vectornav,1266946480.22,0.0,0.0,0.0,-0.713177859783,0.477069109678,-9.5200176239,0.0349629893899,-0.00394353270531,0.240084603429,0.0,0.0
2020/02/28/11:34:22.253315,4736,1582911262,253271175,vectornav,1266946480.24,0.0,0.0,0.0,-0.728399097919,0.251552551985,-9.88767051697,0.0193120036274,0.00719558261335,0.238190025091,0.0,0.0
2020/02/28/11:34:22.273290,4737,1582911262,273246787,vectornav,1266946480.26,0.0,0.0,0.0,-1.02151703835,-0.139794066548,-9.86433315277,0.0284194294363,0.00412253011018,0.234998241067,0.0,0.0
2020/02/28/11:34:22.294250,4738,1582911262,294209241,vectornav,1266946480.28,0.0,0.0,0.0,-1.10361123085,0.196165546775,-9.48882293701,0.061859048903,-0.000605904497206,0.232672050595,0.0,0.0
2020/02/28/11:34:22.314290,4739,1582911262,314240939,vectornav,1266946480.3,0.0,0.0,0.0,-1.40414881706,-0.0769514292479,-8.93049049377,0.0546410232782,-0.000770632177591,0.230764716864,0.0,0.0
2020/02/28/11:34:22.334257,4740,1582911262,334222025,vectornav,1266946480.32,0.0,0.0,0.0,-1.34593892097,-0.0476219765842,-9.55824184418,0.0392905063927,-0.0116353854537,0.227533429861,0.0,0.0
2020/02/28/11:34:22.354289,4741,1582911262,354235035,vectornav,1266946480.34,0.0,0.0,0.0,-1.20077478886,-0.104627378285,-9.61726093292,0.0709213092923,-0.0141804888844,0.22383120656,0.0,0.0
2020/02/28/11:34:22.374315,4742,1582911262,374209806,vectornav,1266946480.36,0.0,0.0,0.0,-1.0184649229,1.2796087265,-9.24959945679,0.0876350924373,-0.0240440890193,0.223889246583,0.0,0.0
2020/02/28/11:34:22.394230,4743,1582911262,394179681,vectornav,1266946480.38,0.0,0.0,0.0,-0.850920140743,1.22335553169,-9.04213809967,0.0503526479006,-0.0189458876848,0.225295200944,0.0,0.0
2020/02/28/11:34:22.414361,4744,1582911262,414290016,vectornav,1266946480.4,0.0,0.0,0.0,-0.745979368687,0.787924230099,-10.0226964951,-0.0150899095461,-0.0117300860584,0.226227521896,0.0,0.0
2020/02/28/11:34:22.434215,4745,1582911262,434183796,vectornav,1266946480.42,0.0,0.0,0.0,-0.801739096642,0.640992283821,-10.0430860519,0.0420287065208,-0.0189440250397,0.227421760559,0.0,0.0
2020/02/28/11:34:22.454309,4746,1582911262,454208495,vectornav,1266946480.44,0.0,0.0,0.0,-0.740360319614,0.0251491703093,-9.48033618927,0.010769049637,-0.0134453475475,0.227360025048,0.0,0.0
2020/02/28/11:34:22.474264,4747,1582911262,474205726,vectornav,1266946480.46,0.0,0.0,0.0,-0.929813921452,-0.0689482241869,-10.0640954971,-0.019169928506,-0.00376617349684,0.225992769003,0.0,0.0
2020/02/28/11:34:22.494249,4748,1582911262,494207530,vectornav,1266946480.48,0.0,0.0,0.0,-0.911644339561,-0.677475273609,-10.5064315796,0.0333202145994,-0.00982283893973,0.221960514784,0.0,0.0
2020/02/28/11:34:22.514243,4749,1582911262,514202607,vectornav,1266946480.5,0.0,0.0,0.0,-1.08858895302,-0.536690473557,-9.39245891571,0.0642100870609,-0.0128190014511,0.215504124761,0.0,0.0
2020/02/28/11:34:22.534301,4750,1582911262,534212680,vectornav,1266946480.52,0.0,0.0,0.0,-0.974930644035,-0.359734356403,-9.54138660431,0.00801707152277,-0.00543538061902,0.208169639111,0.0,0.0
