time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.Time,.UtcTime.year,.UtcTime.month,.UtcTime.day,.UtcTime.hour,.UtcTime.minute,.UtcTime.second,.UtcTime.millisecond,.Week,.GpsFix,.NumSats,.LLA.x,.LLA.y,.LLA.z,.NedVel.x,.NedVel.y,.NedVel.z,.NedAcc.x,.NedAcc.y,.NedAcc.z,.SpeedAcc,.TimeAcc
2020/02/28/11:32:49.514425,24090,1582911169,514323645,vectornav,495187.200261,20,2,28,17,32,49,200,2094,3,16,30.6724184,-96.3725229,89.158,-0.00800000037998,-0.00600000005215,-0.0370000004768,2.1738448143,2.51156282425,6.49175405502,0.217600017786,2.99999980413e-09
2020/02/28/11:32:49.534358,24091,1582911169,534273960,vectornav,495187.400261,20,2,28,17,32,49,400,2094,3,16,30.6724184,-96.3725227,89.109,-0.0289999991655,-0.0170000009239,-0.0329999998212,2.18421602249,2.51540327072,6.51436805725,0.19200001657,2.99999980413e-09
2020/02/28/11:32:49.554438,24092,1582911169,554306169,vectornav,495187.400261,20,2,28,17,32,49,400,2094,3,16,30.6724184,-96.3725227,89.109,-0.0289999991655,-0.0170000009239,-0.0329999998212,2.18421602249,2.51540327072,6.51436805725,0.19200001657,2.99999980413e-09
2020/02/28/11:32:49.574392,24093,1582911169,574299577,vectornav,495187.400261,20,2,28,17,32,49,400,2094,3,16,30.6724184,-96.3725227,89.109,-0.0289999991655,-0.0170000009239,-0.0329999998212,2.18421602249,2.51540327072,6.51436805725,0.19200001657,2.99999980413e-09
2020/02/28/11:32:49.594450,24094,1582911169,594308403,vectornav,495187.400261,20,2,28,17,32,49,400,2094,3,16,30.6724184,-96.3725227,89.109,-0.0289999991655,-0.0170000009239,-0.0329999998212,2.18421602249,2.51540327072,6.51436805725,0.19200001657,2.99999980413e-09
2020/02/28/11:32:49.614489,24095,1582911169,614329971,vectornav,495187.400261,20,2,28,17,32,49,400,2094,3,16,30.6724184,-96.3725227,89.109,-0.0289999991655,-0.0170000009239,-0.0329999998212,2.18421602249,2.51540327072,6.51436805725,0.19200001657,2.99999980413e-09
2020/02/28/11:32:49.634398,24096,1582911169,634278828,vectornav,495187.400261,20,2,28,17,32,49,400,2094,3,16,30.6724184,-96.3725227,89.109,-0.0289999991655,-0.0170000009239,-0.0329999998212,2.18421602249,2.51540327072,6.51436805725,0.19200001657,2.99999980413e-09
2020/02/28/11:32:49.654445,24097,1582911169,654314320,vectornav,495187.400261,20,2,28,17,32,49,400,2094,3,16,30.6724184,-96.3725227,89.109,-0.0289999991655,-0.0170000009239,-0.0329999998212,2.18421602249,2.51540327072,6.51436805725,0.19200001657,2.99999980413e-09
2020/02/28/11:32:49.674409,24098,1582911169,674300541,vectornav,495187.400261,20,2,28,17,32,49,400,2094,3,16,30.6724184,-96.3725227,89.109,-0.0289999991655,-0.0170000009239,-0.0329999998212,2.18421602249,2.51540327072,6.51436805725,0.19200001657,2.99999980413e-09
2020/02/28/11:32:49.694299,24099,1582911169,694201886,vectornav,495187.400261,20,2,28,17,32,49,400,2094,3,16,30.6724184,-96.3725227,89.109,-0.0289999991655,-0.0170000009239,-0.0329999998212,2.18421602249,2.51540327072,6.51436805725,0.19200001657,2.99999980413e-09
2020/02/28/11:32:49.714420,24100,1582911169,714267329,vectornav,495187.400261,20,2,28,17,32,49,400,2094,3,16,30.6724184,-96.3725227,89.109,-0.0289999991655,-0.0170000009239,-0.0329999998212,2.18421602249,2.51540327072,6.51436805725,0.19200001657,2.99999980413e-09
2020/02/28/11:32:49.734288,24101,1582911169,734210652,vectornav,495187.600261,20,2,28,17,32,49,600,2094,3,16,30.6724184,-96.3725225,89.08,-0.0320000015199,-0.0240000002086,-0.0909999981523,2.19418787956,2.51845240593,6.5389995575,0.213600024581,2.99999980413e-09
2020/02/28/11:32:49.754442,24102,1582911169,754250641,vectornav,495187.600261,20,2,28,17,32,49,600,2094,3,16,30.6724184,-96.3725225,89.08,-0.0320000015199,-0.0240000002086,-0.0909999981523,2.19418787956,2.51845240593,6.5389995575,0.213600024581,2.99999980413e-09
2020/02/28/11:32:49.774382,24103,1582911169,774223917,vectornav,495187.600261,20,2,28,17,32,49,600,2094,3,16,30.6724184,-96.3725225,89.08,-0.0320000015199,-0.0240000002086,-0.0909999981523,2.19418787956,2.51845240593,6.5389995575,0.213600024581,2.99999980413e-09
2020/02/28/11:32:49.794341,24104,1582911169,794200569,vectornav,495187.600261,20,2,28,17,32,49,600,2094,3,16,30.6724184,-96.3725225,89.08,-0.0320000015199,-0.0240000002086,-0.0909999981523,2.19418787956,2.51845240593,6.5389995575,0.213600024581,2.99999980413e-09
2020/02/28/11:32:49.814360,24105,1582911169,814214584,vectornav,495187.600261,20,2,28,17,32,49,600,2094,3,16,30.6724184,-96.3725225,89.08,-0.0320000015199,-0.0240000002086,-0.0909999981523,2.19418787956,2.51845240593,6.5389995575,0.213600024581,2.99999980413e-09
2020/02/28/11:32:49.834244,24106,1582911169,834162510,vectornav,495187.600261,20,2,28,17,32,49,600,2094,3,16,30.6724184,-96.3725225,89.08,-0.0320000015199,-0.0240000002086,-0.0909999981523,2.19418787956,2.51845240593,6.5389995575,0.213600024581,2.99999980413e-09
2020/02/28/11:32:49.854318,24107,1582911169,854179643,vectornav,495187.600261,20,2,28,17,32,49,600,2094,3,16,30.6724184,-96.3725225,89.08,-0.0320000015199,-0.0240000002086,-0.0909999981523,2.19418787956,2.51845240593,6.5389995575,0.213600024581,2.99999980413e-09
2020/02/28/11:32:49.874295,24108,1582911169,874197142,vectornav,495187.600261,20,2,28,17,32,49,600,2094,3,16,30.6724184,-96.3725225,89.08,-0.0320000015199,-0.0240000002086,-0.0909999981523,2.19418787956,2.51845240593,6.5389995575,0.213600024581,2.99999980413e-09
2020/02/28/11:32:49.894342,24109,1582911169,894177947,vectornav,495187.600261,20,2,28,17,32,49,600,2094,3,16,30.6724184,-96.3725225,89.08,-0.0320000015199,-0.0240000002086,-0.0909999981523,2.19418787956,2.51845240593,6.5389995575,0.213600024581,2.99999980413e-09
2020/02/28/11:32:49.914339,24110,1582911169,914179215,vectornav,495187.600261,20,2,28,17,32,49,600,2094,3,16,30.6724184,-96.3725225,89.08,-0.0320000015199,-0.0240000002086,-0.0909999981523,2.19418787956,2.51845240593,6.5389995575,0.213600024581,2.99999980413e-09
2020/02/28/11:32:49.934212,24111,1582911169,934135402,vectornav,495187.800261,20,2,28,17,32,49,800,2094,3,16,30.6724183,-96.3725223,89.057,-0.0430000014603,-0.00300000002608,-0.118000000715,2.20365524292,2.52096509933,6.56275606155,0.218400001526,2.99999980413e-09
2020/02/28/11:32:49.954292,24112,1582911169,954158880,vectornav,495187.800261,20,2,28,17,32,49,800,2094,3,16,30.6724183,-96.3725223,89.057,-0.0430000014603,-0.00300000002608,-0.118000000715,2.20365524292,2.52096509933,6.56275606155,0.218400001526,2.99999980413e-09
2020/02/28/11:32:49.974169,24113,1582911169,974106489,vectornav,495187.800261,20,2,28,17,32,49,800,2094,3,16,30.6724183,-96.3725223,89.057,-0.0430000014603,-0.00300000002608,-0.118000000715,2.20365524292,2.52096509933,6.56275606155,0.218400001526,2.99999980413e-09
2020/02/28/11:32:49.994189,24114,1582911169,994107020,vectornav,495187.800261,20,2,28,17,32,49,800,2094,3,16,30.6724183,-96.3725223,89.057,-0.0430000014603,-0.00300000002608,-0.118000000715,2.20365524292,2.52096509933,6.56275606155,0.218400001526,2.99999980413e-09
2020/02/28/11:32:50.014262,24115,1582911170,14123807,vectornav,495187.800261,20,2,28,17,32,49,800,2094,3,16,30.6724183,-96.3725223,89.057,-0.0430000014603,-0.00300000002608,-0.118000000715,2.20365524292,2.52096509933,6.56275606155,0.218400001526,2.99999980413e-09
2020/02/28/11:32:50.034185,24116,1582911170,34111949,vectornav,495187.800261,20,2,28,17,32,49,800,2094,3,16,30.6724183,-96.3725223,89.057,-0.0430000014603,-0.00300000002608,-0.118000000715,2.20365524292,2.52096509933,6.56275606155,0.218400001526,2.99999980413e-09
2020/02/28/11:32:50.054332,24117,1582911170,54136635,vectornav,495187.800261,20,2,28,17,32,49,800,2094,3,16,30.6724183,-96.3725223,89.057,-0.0430000014603,-0.00300000002608,-0.118000000715,2.20365524292,2.52096509933,6.56275606155,0.218400001526,2.99999980413e-09
2020/02/28/11:32:50.074198,24118,1582911170,74092977,vectornav,495187.800261,20,2,28,17,32,49,800,2094,3,16,30.6724183,-96.3725223,89.057,-0.0430000014603,-0.00300000002608,-0.118000000715,2.20365524292,2.52096509933,6.56275606155,0.218400001526,2.99999980413e-09
2020/02/28/11:32:50.094228,24119,1582911170,94108569,vectornav,495187.800261,20,2,28,17,32,49,800,2094,3,16,30.6724183,-96.3725223,89.057,-0.0430000014603,-0.00300000002608,-0.118000000715,2.20365524292,2.52096509933,6.56275606155,0.218400001526,2.99999980413e-09
2020/02/28/11:32:50.114178,24120,1582911170,114080515,vectornav,495187.800261,20,2,28,17,32,49,800,2094,3,16,30.6724183,-96.3725223,89.057,-0.0430000014603,-0.00300000002608,-0.118000000715,2.20365524292,2.52096509933,6.56275606155,0.218400001526,2.99999980413e-09
2020/02/28/11:32:50.134235,24121,1582911170,134126582,vectornav,495188.000261,20,2,28,17,32,50,0,2094,3,16,30.6724182,-96.3725219,89.042,0.0109999999404,0.0209999997169,-0.0450000017881,2.21225786209,2.52299714088,6.58326911926,0.19920001924,2.99999980413e-09
2020/02/28/11:32:50.154189,24122,1582911170,154079741,vectornav,495188.000261,20,2,28,17,32,50,0,2094,3,16,30.6724182,-96.3725219,89.042,0.0109999999404,0.0209999997169,-0.0450000017881,2.21225786209,2.52299714088,6.58326911926,0.19920001924,2.99999980413e-09
2020/02/28/11:32:50.174163,24123,1582911170,174066062,vectornav,495188.000261,20,2,28,17,32,50,0,2094,3,16,30.6724182,-96.3725219,89.042,0.0109999999404,0.0209999997169,-0.0450000017881,2.21225786209,2.52299714088,6.58326911926,0.19920001924,2.99999980413e-09
2020/02/28/11:32:50.194170,24124,1582911170,194052229,vectornav,495188.000261,20,2,28,17,32,50,0,2094,3,16,30.6724182,-96.3725219,89.042,0.0109999999404,0.0209999997169,-0.0450000017881,2.21225786209,2.52299714088,6.58326911926,0.19920001924,2.99999980413e-09
2020/02/28/11:32:50.214148,24125,1582911170,214064431,vectornav,495188.000261,20,2,28,17,32,50,0,2094,3,16,30.6724182,-96.3725219,89.042,0.0109999999404,0.0209999997169,-0.0450000017881,2.21225786209,2.52299714088,6.58326911926,0.19920001924,2.99999980413e-09
2020/02/28/11:32:50.234148,24126,1582911170,234054629,vectornav,495188.000261,20,2,28,17,32,50,0,2094,3,16,30.6724182,-96.3725219,89.042,0.0109999999404,0.0209999997169,-0.0450000017881,2.21225786209,2.52299714088,6.58326911926,0.19920001924,2.99999980413e-09
2020/02/28/11:32:50.254169,24127,1582911170,254057621,vectornav,495188.000261,20,2,28,17,32,50,0,2094,3,16,30.6724182,-96.3725219,89.042,0.0109999999404,0.0209999997169,-0.0450000017881,2.21225786209,2.52299714088,6.58326911926,0.19920001924,2.99999980413e-09
2020/02/28/11:32:50.274159,24128,1582911170,274053001,vectornav,495188.000261,20,2,28,17,32,50,0,2094,3,16,30.6724182,-96.3725219,89.042,0.0109999999404,0.0209999997169,-0.0450000017881,2.21225786209,2.52299714088,6.58326911926,0.19920001924,2.99999980413e-09
2020/02/28/11:32:50.294204,24129,1582911170,294032159,vectornav,495188.000261,20,2,28,17,32,50,0,2094,3,16,30.6724182,-96.3725219,89.042,0.0109999999404,0.0209999997169,-0.0450000017881,2.21225786209,2.52299714088,6.58326911926,0.19920001924,2.99999980413e-09
2020/02/28/11:32:50.314143,24130,1582911170,314045691,vectornav,495188.000261,20,2,28,17,32,50,0,2094,3,16,30.6724182,-96.3725219,89.042,0.0109999999404,0.0209999997169,-0.0450000017881,2.21225786209,2.52299714088,6.58326911926,0.19920001924,2.99999980413e-09
2020/02/28/11:32:50.334138,24131,1582911170,334040316,vectornav,495188.200261,20,2,28,17,32,50,200,2094,3,16,30.6724182,-96.3725217,89.025,-0.0189999993891,0.0120000001043,-0.0410000011325,2.22116756439,2.52463150024,6.60566902161,0.218400001526,2.99999980413e-09
2020/02/28/11:32:50.354155,24132,1582911170,354009560,vectornav,495188.200261,20,2,28,17,32,50,200,2094,3,16,30.6724182,-96.3725217,89.025,-0.0189999993891,0.0120000001043,-0.0410000011325,2.22116756439,2.52463150024,6.60566902161,0.218400001526,2.99999980413e-09
2020/02/28/11:32:50.374196,24133,1582911170,374052865,vectornav,495188.200261,20,2,28,17,32,50,200,2094,3,16,30.6724182,-96.3725217,89.025,-0.0189999993891,0.0120000001043,-0.0410000011325,2.22116756439,2.52463150024,6.60566902161,0.218400001526,2.99999980413e-09
2020/02/28/11:32:50.394125,24134,1582911170,393987562,vectornav,495188.200261,20,2,28,17,32,50,200,2094,3,16,30.6724182,-96.3725217,89.025,-0.0189999993891,0.0120000001043,-0.0410000011325,2.22116756439,2.52463150024,6.60566902161,0.218400001526,2.99999980413e-09
2020/02/28/11:32:50.414114,24135,1582911170,413992420,vectornav,495188.200261,20,2,28,17,32,50,200,2094,3,16,30.6724182,-96.3725217,89.025,-0.0189999993891,0.0120000001043,-0.0410000011325,2.22116756439,2.52463150024,6.60566902161,0.218400001526,2.99999980413e-09
2020/02/28/11:32:50.434117,24136,1582911170,434037130,vectornav,495188.200261,20,2,28,17,32,50,200,2094,3,16,30.6724182,-96.3725217,89.025,-0.0189999993891,0.0120000001043,-0.0410000011325,2.22116756439,2.52463150024,6.60566902161,0.218400001526,2.99999980413e-09
2020/02/28/11:32:50.454135,24137,1582911170,454014343,vectornav,495188.200261,20,2,28,17,32,50,200,2094,3,16,30.6724182,-96.3725217,89.025,-0.0189999993891,0.0120000001043,-0.0410000011325,2.22116756439,2.52463150024,6.60566902161,0.218400001526,2.99999980413e-09
2020/02/28/11:32:50.474042,24138,1582911170,473970845,vectornav,495188.200261,20,2,28,17,32,50,200,2094,3,16,30.6724182,-96.3725217,89.025,-0.0189999993891,0.0120000001043,-0.0410000011325,2.22116756439,2.52463150024,6.60566902161,0.218400001526,2.99999980413e-09
2020/02/28/11:32:50.494133,24139,1582911170,494001349,vectornav,495188.200261,20,2,28,17,32,50,200,2094,3,16,30.6724182,-96.3725217,89.025,-0.0189999993891,0.0120000001043,-0.0410000011325,2.22116756439,2.52463150024,6.60566902161,0.218400001526,2.99999980413e-09
2020/02/28/11:32:50.514089,24140,1582911170,513965651,vectornav,495188.200261,20,2,28,17,32,50,200,2094,3,16,30.6724182,-96.3725217,89.025,-0.0189999993891,0.0120000001043,-0.0410000011325,2.22116756439,2.52463150024,6.60566902161,0.218400001526,2.99999980413e-09
2020/02/28/11:32:50.534067,24141,1582911170,533968338,vectornav,495188.400261,20,2,28,17,32,50,400,2094,3,16,30.6724182,-96.3725215,89.008,-0.0189999993891,-0.0140000004321,-0.0270000007004,2.22976493835,2.52626824379,6.62737369537,0.19920001924,2.99999980413e-09
2020/02/28/11:32:50.554091,24142,1582911170,553994734,vectornav,495188.400261,20,2,28,17,32,50,400,2094,3,16,30.6724182,-96.3725215,89.008,-0.0189999993891,-0.0140000004321,-0.0270000007004,2.22976493835,2.52626824379,6.62737369537,0.19920001924,2.99999980413e-09
2020/02/28/11:32:50.574067,24143,1582911170,573999663,vectornav,495188.400261,20,2,28,17,32,50,400,2094,3,16,30.6724182,-96.3725215,89.008,-0.0189999993891,-0.0140000004321,-0.0270000007004,2.22976493835,2.52626824379,6.62737369537,0.19920001924,2.99999980413e-09
2020/02/28/11:32:50.594092,24144,1582911170,593960775,vectornav,495188.400261,20,2,28,17,32,50,400,2094,3,16,30.6724182,-96.3725215,89.008,-0.0189999993891,-0.0140000004321,-0.0270000007004,2.22976493835,2.52626824379,6.62737369537,0.19920001924,2.99999980413e-09
2020/02/28/11:32:50.614062,24145,1582911170,613943546,vectornav,495188.400261,20,2,28,17,32,50,400,2094,3,16,30.6724182,-96.3725215,89.008,-0.0189999993891,-0.0140000004321,-0.0270000007004,2.22976493835,2.52626824379,6.62737369537,0.19920001924,2.99999980413e-09
2020/02/28/11:32:50.634098,24146,1582911170,633948878,vectornav,495188.400261,20,2,28,17,32,50,400,2094,3,16,30.6724182,-96.3725215,89.008,-0.0189999993891,-0.0140000004321,-0.0270000007004,2.22976493835,2.52626824379,6.62737369537,0.19920001924,2.99999980413e-09
2020/02/28/11:32:50.654053,24147,1582911170,653920813,vectornav,495188.400261,20,2,28,17,32,50,400,2094,3,16,30.6724182,-96.3725215,89.008,-0.0189999993891,-0.0140000004321,-0.0270000007004,2.22976493835,2.52626824379,6.62737369537,0.19920001924,2.99999980413e-09
2020/02/28/11:32:50.674015,24148,1582911170,673942670,vectornav,495188.400261,20,2,28,17,32,50,400,2094,3,16,30.6724182,-96.3725215,89.008,-0.0189999993891,-0.0140000004321,-0.0270000007004,2.22976493835,2.52626824379,6.62737369537,0.19920001924,2.99999980413e-09
2020/02/28/11:32:50.694131,24149,1582911170,693946213,vectornav,495188.400261,20,2,28,17,32,50,400,2094,3,16,30.6724182,-96.3725215,89.008,-0.0189999993891,-0.0140000004321,-0.0270000007004,2.22976493835,2.52626824379,6.62737369537,0.19920001924,2.99999980413e-09
2020/02/28/11:32:50.714001,24150,1582911170,713897124,vectornav,495188.400261,20,2,28,17,32,50,400,2094,3,16,30.6724182,-96.3725215,89.008,-0.0189999993891,-0.0140000004321,-0.0270000007004,2.22976493835,2.52626824379,6.62737369537,0.19920001924,2.99999980413e-09
2020/02/28/11:32:50.733959,24151,1582911170,733893590,vectornav,495188.600261,20,2,28,17,32,50,600,2094,3,16,30.6724182,-96.3725213,88.97,0.00300000002608,-0.0130000002682,0.00800000037998,2.2382414341,2.52779340744,6.64858341217,0.197600007057,2.99999980413e-09
2020/02/28/11:32:50.753990,24152,1582911170,753893244,vectornav,495188.600261,20,2,28,17,32,50,600,2094,3,16,30.6724182,-96.3725213,88.97,0.00300000002608,-0.0130000002682,0.00800000037998,2.2382414341,2.52779340744,6.64858341217,0.197600007057,2.99999980413e-09
2020/02/28/11:32:50.774140,24153,1582911170,774020403,vectornav,495188.600261,20,2,28,17,32,50,600,2094,3,16,30.6724182,-96.3725213,88.97,0.00300000002608,-0.0130000002682,0.00800000037998,2.2382414341,2.52779340744,6.64858341217,0.197600007057,2.99999980413e-09
2020/02/28/11:32:50.793994,24154,1582911170,793896681,vectornav,495188.600261,20,2,28,17,32,50,600,2094,3,16,30.6724182,-96.3725213,88.97,0.00300000002608,-0.0130000002682,0.00800000037998,2.2382414341,2.52779340744,6.64858341217,0.197600007057,2.99999980413e-09
2020/02/28/11:32:50.813957,24155,1582911170,813878843,vectornav,495188.600261,20,2,28,17,32,50,600,2094,3,16,30.6724182,-96.3725213,88.97,0.00300000002608,-0.0130000002682,0.00800000037998,2.2382414341,2.52779340744,6.64858341217,0.197600007057,2.99999980413e-09
2020/02/28/11:32:50.833993,24156,1582911170,833892291,vectornav,495188.600261,20,2,28,17,32,50,600,2094,3,16,30.6724182,-96.3725213,88.97,0.00300000002608,-0.0130000002682,0.00800000037998,2.2382414341,2.52779340744,6.64858341217,0.197600007057,2.99999980413e-09
2020/02/28/11:32:50.853998,24157,1582911170,853876147,vectornav,495188.600261,20,2,28,17,32,50,600,2094,3,16,30.6724182,-96.3725213,88.97,0.00300000002608,-0.0130000002682,0.00800000037998,2.2382414341,2.52779340744,6.64858341217,0.197600007057,2.99999980413e-09
2020/02/28/11:32:50.873949,24158,1582911170,873866160,vectornav,495188.600261,20,2,28,17,32,50,600,2094,3,16,30.6724182,-96.3725213,88.97,0.00300000002608,-0.0130000002682,0.00800000037998,2.2382414341,2.52779340744,6.64858341217,0.197600007057,2.99999980413e-09
2020/02/28/11:32:50.894037,24159,1582911170,893888112,vectornav,495188.600261,20,2,28,17,32,50,600,2094,3,16,30.6724182,-96.3725213,88.97,0.00300000002608,-0.0130000002682,0.00800000037998,2.2382414341,2.52779340744,6.64858341217,0.197600007057,2.99999980413e-09
2020/02/28/11:32:50.913989,24160,1582911170,913876981,vectornav,495188.600261,20,2,28,17,32,50,600,2094,3,16,30.6724182,-96.3725213,88.97,0.00300000002608,-0.0130000002682,0.00800000037998,2.2382414341,2.52779340744,6.64858341217,0.197600007057,2.99999980413e-09
2020/02/28/11:32:50.933917,24161,1582911170,933848994,vectornav,495188.800261,20,2,28,17,32,50,800,2094,3,16,30.6724183,-96.3725211,88.945,0.101999998093,0.035000000149,0.0430000014603,2.24642634392,2.52921724319,6.67025947571,0.158400014043,2.99999980413e-09
2020/02/28/11:32:50.953925,24162,1582911170,953823787,vectornav,495188.800261,20,2,28,17,32,50,800,2094,3,16,30.6724183,-96.3725211,88.945,0.101999998093,0.035000000149,0.0430000014603,2.24642634392,2.52921724319,6.67025947571,0.158400014043,2.99999980413e-09
2020/02/28/11:32:50.973915,24163,1582911170,973845536,vectornav,495188.800261,20,2,28,17,32,50,800,2094,3,16,30.6724183,-96.3725211,88.945,0.101999998093,0.035000000149,0.0430000014603,2.24642634392,2.52921724319,6.67025947571,0.158400014043,2.99999980413e-09
